CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
02806199000175;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2015;29/05/2015;Médio;RIO BRANCO;ACRE;-9,958917;-67,821611;Encerrado;21/03/2026 20:26
02806199000175;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/01/2015;17/11/2016;Médio;RIO BRANCO;ACRE;-9,958917;-67,821611;Encerrado;21/03/2026 20:26
02806199000175;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;20;Uso de Recursos Naturais;48;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de pescados;01/01/2015;17/11/2016;Médio;RIO BRANCO;ACRE;-9,958917;-67,821611;Encerrado;21/03/2026 20:26
02806199000175;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/01/2015;17/11/2016;...;RIO BRANCO;ACRE;-9,958917;-67,821611;Encerrado;21/03/2026 20:26
02806199000175;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/09/2014;17/11/2016;...;RIO BRANCO;ACRE;-9,958917;-67,821611;Encerrado;21/03/2026 20:26
02806199000507;D & P COMERCIAL DE ALIMENTOS IMPORTACAO E EXPORTACAO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;10/08/2010;17/07/2017;Médio;RIO BRANCO;ACRE;-8,161389;-70,765556;Encerrado;21/03/2026 20:26
02806199000760;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/06/2015;31/12/2016;Médio;RIO BRANCO;ACRE;-9,96675;-67,837167;Encerrado;21/03/2026 20:26
02806199000760;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;20;Uso de Recursos Naturais;48;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de pescados;01/06/2015;31/12/2016;Médio;RIO BRANCO;ACRE;-9,96675;-67,837167;Encerrado;21/03/2026 20:26
02806199000760;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;08/01/2013;31/12/2016;...;RIO BRANCO;ACRE;-9,96675;-67,837167;Encerrado;21/03/2026 20:26
02806199000760;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;29/06/2018;...;RIO BRANCO;ACRE;-9,96675;-67,837167;Encerrado;21/03/2026 20:26
02806199000760;D&P COMERCIAL DE ALIMENTOS IMP E EXP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;29/06/2018;...;RIO BRANCO;ACRE;-9,96675;-67,837167;Encerrado;21/03/2026 20:26
02817776000124;ASS DOS SERING E AGRICULT DO PAE RIOZINHO GRANADA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);25/08/2009;;Médio;SENA MADUREIRA;ACRE;-9,505783;-68,53795;Ativa;21/03/2026 20:26
02817776000124;ASS DOS SERING E AGRICULT DO PAE RIOZINHO GRANADA;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;25/08/2009;29/06/2018;Médio;SENA MADUREIRA;ACRE;-9,505783;-68,53795;Ativa;21/03/2026 20:26
02828261000120;A C CASTRO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;17/02/2017;16/02/2018;...;RIO BRANCO;ACRE;-9,838981;-67,675781;Encerrado;21/03/2026 20:26
02834982003753;CIMOPAR MOVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;10/11/2010;23/07/2014;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02834982003834;CIMOPAR MOVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;03/12/2010;23/07/2014;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02834982003915;CIMOPAR MOVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;02/05/2011;23/07/2014;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02834982004059;CIMOPAR MOVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;17/03/2011;23/07/2014;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02834982004130;CIMOPAR MOVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;04/04/2011;29/06/2018;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02834982004130;CIMOPAR MOVEIS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;20/09/2016;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02837419000128;Associção Nova Vida;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;CAPIXABA;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02837419000128;Associção Nova Vida;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;01/08/2002;29/06/2018;Médio;CAPIXABA;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
02862602000183;A.TOMOKO IWAKURA NASCIMENTO;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;19/09/2013;18/08/2015;Médio;RIO BRANCO;ACRE;-9,933556;-67,883556;Ativa;21/03/2026 20:26
02862602000183;A.TOMOKO IWAKURA NASCIMENTO;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;RIO BRANCO;ACRE;-9,933556;-67,883556;Ativa;21/03/2026 20:26
02862602000183;A.TOMOKO IWAKURA NASCIMENTO;20;Uso de Recursos Naturais;50;comércio de móveis compostos, no todo ou em parte, por madeira de espécies nativas;18/08/2015;29/06/2018;...;RIO BRANCO;ACRE;-9,933556;-67,883556;Ativa;21/03/2026 20:26
02914684000162;ASSOCIAÇÃO BIBLICA E CULTURAL DE RIO BRANCO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;10/01/2009;26/09/2017;...;RIO BRANCO;ACRE;-9,952336;-67,826108;Cadastramento indevido;21/03/2026 20:26
02914684000162;ASSOCIAÇÃO BIBLICA E CULTURAL DE RIO BRANCO;20;Uso de Recursos Naturais;55;consumo de madeira, lenha e carvão vegetal - construção de edifícios;01/06/2017;26/09/2017;...;RIO BRANCO;ACRE;-9,952336;-67,826108;Cadastramento indevido;21/03/2026 20:26
02916265004076;JBS S/A;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;11/05/2004;05/03/2013;Médio;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02916265004076;JBS S/A;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;11/05/2004;05/03/2013;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02916265018379;JBS S/A;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;20/03/2012;;Médio;RIO BRANCO;ACRE;-10,009917;-67,7415;Ativa;21/03/2026 20:26
02916265018379;JBS S/A;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;20/03/2012;29/06/2018;...;RIO BRANCO;ACRE;-10,009917;-67,7415;Ativa;21/03/2026 20:26
02916265018379;JBS S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;RIO BRANCO;ACRE;-10,009917;-67,7415;Ativa;21/03/2026 20:26
02922346000172;CONSTRUSUL - SERV E COM LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2003;01/07/2003;Médio;CRUZEIRO DO SUL;ACRE;;;Encerrado;21/03/2026 20:26
02922346000172;CONSTRUSUL - SERV E COM LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/04/2003;01/07/2003;Médio;CRUZEIRO DO SUL;ACRE;;;Encerrado;21/03/2026 20:26
02969386000170;CENTRO ESPIRITA NOSSA SENHORA APARECIDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2002;26/02/2004;Médio;PORTO ACRE;ACRE;-9,595556;-67,544889;Ativa;21/03/2026 20:26
02969386000170;CENTRO ESPIRITA NOSSA SENHORA APARECIDA;20;Uso de Recursos Naturais;16;federações, associações e clubes de criadores de passeriformes;01/01/2004;03/07/2015;...;PORTO ACRE;ACRE;-9,595556;-67,544889;Ativa;21/03/2026 20:26
02969386000170;CENTRO ESPIRITA NOSSA SENHORA APARECIDA;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;02/01/2015;31/05/2024;Médio;PORTO ACRE;ACRE;-9,595556;-67,544889;Ativa;21/03/2026 20:26
02969386000170;CENTRO ESPIRITA NOSSA SENHORA APARECIDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;11/02/2014;;Médio;PORTO ACRE;ACRE;-9,595556;-67,544889;Ativa;21/03/2026 20:26
02977991000192;CENTRO DE ILUMINAÇÃO CRISTÃ LUZ UNIVERSAL JURAMIDAM;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2002;12/04/2006;Médio;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
02977991000192;CENTRO DE ILUMINAÇÃO CRISTÃ LUZ UNIVERSAL JURAMIDAM;20;Uso de Recursos Naturais;16;federações, associações e clubes de criadores de passeriformes;01/01/2001;29/06/2018;...;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
03008086000197;CONSTRUTORA CAYMAA COM. E IND. REPRESENTAÇÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;RIO BRANCO;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03008086000197;CONSTRUTORA CAYMAA COM. E IND. REPRESENTAÇÃO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;22/09/2008;29/06/2018;Médio;RIO BRANCO;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03008086000197;CONSTRUTORA CAYMAA COM. E IND. REPRESENTAÇÃO LTDA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;22/09/2008;29/06/2018;Médio;RIO BRANCO;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03008086000197;CONSTRUTORA CAYMAA COM. E IND. REPRESENTAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;24/09/2008;;...;RIO BRANCO;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03008086000197;CONSTRUTORA CAYMAA COM. E IND. REPRESENTAÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;RIO BRANCO;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03011276000163;CENTRO ESPIRITA BENEFICENTE UNIÃO DO VEGETAL;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2002;06/02/2018;Médio;RIO BRANCO;ACRE;-9,903306;-67,836667;Encerrado;21/03/2026 20:26
03011276000163;CENTRO ESPIRITA BENEFICENTE UNIÃO DO VEGETAL;20;Uso de Recursos Naturais;16;federações, associações e clubes de criadores de passeriformes;01/07/2002;29/06/2018;...;RIO BRANCO;ACRE;-9,903306;-67,836667;Encerrado;21/03/2026 20:26
03011276000163;CENTRO ESPIRITA BENEFICENTE UNIÃO DO VEGETAL;20;Uso de Recursos Naturais;31;silvicultura - reserva florestal para fins de reposição florestal;06/01/2015;06/02/2018;Médio;RIO BRANCO;ACRE;-9,903306;-67,836667;Encerrado;21/03/2026 20:26
03011276000163;CENTRO ESPIRITA BENEFICENTE UNIÃO DO VEGETAL;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;06/01/2015;06/02/2018;Médio;RIO BRANCO;ACRE;-9,903306;-67,836667;Encerrado;21/03/2026 20:26
03066256000190;NW INDUSTRIA DE POLIMENTOLTDA;3;Indústria Metalúrgica;1;Fabricação de aço e de produtos siderúrgicos;25/03/1999;01/08/2017;Alto;ACRELANDIA;ACRE;;;Encerrado;21/03/2026 20:26
03074882000128;M G de Mendoça;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/04/2003;17/07/2017;Médio;RIO BRANCO;ACRE;;;Encerrado;21/03/2026 20:26
03081886000133;RENATO NUNES DA SILVA ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;07/02/2020;01/04/2021;Alto;RIO BRANCO;ACRE;-9,972908;-67,490386;Ativa;21/03/2026 20:26
03094740000122;M.L.CORREIA & LIMA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2022;;Alto;RIO BRANCO;ACRE;-9,943056;-67,796667;Ativa;21/03/2026 20:26
03098409000180;ASSOCIAÇÃO DO POVO ARARA DO IGARAPÉ HUMAITÁ;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;11/03/2016;29/06/2018;...;PORTO WALTER;ACRE;-8,265278;-72,753056;Ativa;21/03/2026 20:26
03098409000180;ASSOCIAÇÃO DO POVO ARARA DO IGARAPÉ HUMAITÁ;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;25/01/2016;;Médio;PORTO WALTER;ACRE;-8,265278;-72,753056;Ativa;21/03/2026 20:26
03098409000180;ASSOCIAÇÃO DO POVO ARARA DO IGARAPÉ HUMAITÁ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;PORTO WALTER;ACRE;-8,265278;-72,753056;Ativa;21/03/2026 20:26
03102161000184;Associação dos Moveleiros de Brasileia;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;18/03/1999;;Médio;BRASILEIA;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03105032000140;COOPERATIVA AGROEXTRATIVISTA DA RESERVA DO ANTIMARI - COAEPA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2006;;Médio;BUJARI;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03106123000108;D R BORGES;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2004;;Médio;RIO BRANCO;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03108312000101;SECRETARIA DE FLORESTA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/03/2006;01/02/2012;Médio;RIO BRANCO;ACRE;-9,962506;-67,815233;Encerrado;21/03/2026 20:26
03108312000101;SECRETARIA DE FLORESTA;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;01/03/2006;01/02/2012;Médio;RIO BRANCO;ACRE;-9,962506;-67,815233;Encerrado;21/03/2026 20:26
03108312000101;SECRETARIA DE FLORESTA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/07/2006;01/02/2012;...;RIO BRANCO;ACRE;-9,962506;-67,815233;Encerrado;21/03/2026 20:26
03108312000101;SECRETARIA DE FLORESTA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;01/03/2006;01/02/2012;...;RIO BRANCO;ACRE;-9,962506;-67,815233;Encerrado;21/03/2026 20:26
03119643000147;A. P. CLEMENTE -ME;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;28/08/2014;;Médio;FEIJO;ACRE;-9,622414;-72,070314;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;25/11/2019;25/10/2022;Alto;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;1;Extração e Tratamento de Minerais;4;Lavra garimpeira;25/11/2019;25/10/2022;Alto;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;17;Serviços de Utilidade;2;tratamento e destinação de resíduos industriais líquidos e sólidos;25/11/2019;01/08/2021;Médio;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);25/11/2019;25/10/2022;Médio;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;25/11/2019;25/10/2022;Médio;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;25/11/2019;25/10/2022;...;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;25/11/2019;;...;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/07/2021;;...;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;7;Rodovia;29/06/2018;29/06/2018;...;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;10;Ponte;29/06/2018;29/06/2018;...;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03123324000105;SECRETARIA DE ESTADO DE OBRAS PÚBLICAS;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;28/09/2012;29/06/2018;...;RIO BRANCO;ACRE;-9,986667;-67,81;Ativa;21/03/2026 20:26
03128979000257;DISTRIBUDORA EQUADOR DE PRODUTOS DE PETRÓLEO S.A;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;05/01/2009;;Alto;RIO BRANCO;ACRE;-10,013917;-67,727528;Ativa;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;14/03/2002;29/06/2018;Médio;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;01/01/2001;13/06/2022;Médio;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;29/06/2018;13/06/2022;Médio;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;27;pesca amadora;07/05/1999;29/06/2018;...;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;48;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de pescados;14/03/2002;29/06/2018;Médio;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;49;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de peixes ornamentais;14/03/2002;29/06/2018;Médio;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;14/03/2002;13/06/2022;Médio;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/07/2014;13/06/2022;...;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;13/06/2022;...;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03132483000176;L. FELIS DE OLIVEIRA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;70;"Revenda de organismos aquáticos vivos ornamentais - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;13/06/2022;...;RIO BRANCO;ACRE;-9,974722;-67,81;Encerrado;21/03/2026 20:26
03141016000102;AREIA BRANCA IND.COM.LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;21/06/2012;28/06/2022;...;CRUZEIRO DO SUL;ACRE;0,0;0,0;Encerrado;21/03/2026 20:26
03149084000118;SECRETARIA DE ESTADO DE EXT.AGROF. E PROD.FAM-SEAPROF;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;04/05/2011;;Médio;RIO BRANCO;ACRE;-9,965972;-67,832056;Ativa;21/03/2026 20:26
03149084000118;SECRETARIA DE ESTADO DE EXT.AGROF. E PROD.FAM-SEAPROF;16;Indústria de Produtos Alimentares e Bebidas;4;Preparação de pescados e fabricação de conservas de pescados;21/03/2014;;Médio;RIO BRANCO;ACRE;-9,965972;-67,832056;Ativa;21/03/2026 20:26
03169621000191;J MAIA DE LIMA EIRELI;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;18/03/2020;;Alto;SENA MADUREIRA;ACRE;-9,088397;-68,679847;Ativa;21/03/2026 20:26
03181614000296;SHAKTI DA AMAZONIA LABORATORIO FITOTERAPICO IND E COM, IMP E;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;;Médio;CRUZEIRO DO SUL;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03181614000296;SHAKTI DA AMAZONIA LABORATORIO FITOTERAPICO IND E COM, IMP E;20;Uso de Recursos Naturais;3;importação ou exportação da fauna e flora nativas brasileiras;01/01/2001;11/04/2013;Médio;CRUZEIRO DO SUL;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03181614000296;SHAKTI DA AMAZONIA LABORATORIO FITOTERAPICO IND E COM, IMP E;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;01/01/2001;;Médio;CRUZEIRO DO SUL;ACRE;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
03181677000161;MACAUÃ - INDUSTRIAL MADEIREIRA LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;25/07/2017;Médio;ACRELANDIA;ACRE;-9,941797;-67,039947;Encerrado;21/03/2026 20:26
03181677000161;MACAUÃ - INDUSTRIAL MADEIREIRA LTDA;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;01/04/2002;25/07/2017;Médio;ACRELANDIA;ACRE;-9,941797;-67,039947;Encerrado;21/03/2026 20:26
03181677000161;MACAUÃ - INDUSTRIAL MADEIREIRA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;25/07/2017;Médio;ACRELANDIA;ACRE;-9,941797;-67,039947;Encerrado;21/03/2026 20:26
03181677000161;MACAUÃ - INDUSTRIAL MADEIREIRA LTDA;20;Uso de Recursos Naturais;3;importação ou exportação da fauna e flora nativas brasileiras;01/07/2003;25/07/2017;Médio;ACRELANDIA;ACRE;-9,941797;-67,039947;Encerrado;21/03/2026 20:26
